iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,𓀑,Lo,EGYPTIAN HIEROGLYPH A014A,1420,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,55,200,253,667,108,75,35
und,Egyp,und_Egyp,Undetermined,𓉔,Lo,EGYPTIAN HIEROGLYPH O004,1420,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,430,130,471,118,175,16
und,Egyp,und_Egyp,Undetermined,𓅢,Lo,EGYPTIAN HIEROGLYPH G030,1416,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,477,265,394,126,60,15
und,Egyp,und_Egyp,Undetermined,𓊪,Lo,EGYPTIAN HIEROGLYPH Q003,1411,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,270,175,482,175,133,96
und,Egyp,und_Egyp,Undetermined,7,Nd,DIGIT SEVEN,1382,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,74,131,352,118,498,129,46,34
und,Egyp,und_Egyp,Undetermined,/,Po,SOLIDUS,1371,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,26,102,348,414,219,104,112,41
und,Egyp,und_Egyp,Undetermined,𓏸,Lo,EGYPTIAN HIEROGLYPH Z013,1371,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,51,171,444,365,77,211,25
und,Egyp,und_Egyp,Undetermined,𓉻,Lo,EGYPTIAN HIEROGLYPH O029,1361,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,162,706,170,57,14
und,Egyp,und_Egyp,Undetermined,𓂞,Lo,EGYPTIAN HIEROGLYPH D037,1358,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,154,584,220,109,18
und,Egyp,und_Egyp,Undetermined,е,Ll,CYRILLIC SMALL LETTER IE,1356,6,"2018,2019,2020,2021,2022,2023",0,0,123,416,390,172,72,183,0
und,Egyp,und_Egyp,Undetermined,𓏌,Lo,EGYPTIAN HIEROGLYPH W024,1352,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,162,667,196,61,15
und,Egyp,und_Egyp,Undetermined,𓅱,Lo,EGYPTIAN HIEROGLYPH G043,1336,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,414,124,408,158,107,45
und,Egyp,und_Egyp,Undetermined,𓍹,Lo,EGYPTIAN HIEROGLYPH V011A,1329,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,157,730,112,63,15
und,Egyp,und_Egyp,Undetermined,𓇳,Lo,EGYPTIAN HIEROGLYPH N005,1320,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,145,618,232,58,15
und,Egyp,und_Egyp,Undetermined,𓂡,Lo,EGYPTIAN HIEROGLYPH D040,1314,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,124,652,178,69,18
und,Egyp,und_Egyp,Undetermined,𓇌,Lo,EGYPTIAN HIEROGLYPH M017A,1293,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,245,110,416,97,330,15
und,Egyp,und_Egyp,Undetermined,、,Po,IDEOGRAPHIC COMMA,1278,7,"2018,2019,2020,2021,2022,2023,2024",0,0,255,540,173,223,26,57,4
und,Egyp,und_Egyp,Undetermined,の,Lo,HIRAGANA LETTER NO,1274,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,252,487,119,209,79,116,6
und,Egyp,und_Egyp,Undetermined,͜,Mn,COMBINING DOUBLE BREVE BELOW,1271,7,"2018,2019,2020,2021,2022,2023,2024",0,0,96,425,388,156,80,106,20
und,Egyp,und_Egyp,Undetermined,͡,Mn,COMBINING DOUBLE INVERTED BREVE,1270,7,"2018,2019,2020,2021,2022,2023,2024",0,0,96,424,388,156,80,106,20
und,Egyp,und_Egyp,Undetermined,8,Nd,DIGIT EIGHT,1270,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,67,109,302,65,444,151,83,49
und,Egyp,und_Egyp,Undetermined,𓂷,Lo,EGYPTIAN HIEROGLYPH D051,1269,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,112,659,141,66,18
und,Egyp,und_Egyp,Undetermined,𓍑,Lo,EGYPTIAN HIEROGLYPH U028,1265,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,154,634,149,61,15
und,Egyp,und_Egyp,Undetermined,𓍴,Lo,EGYPTIAN HIEROGLYPH V007B,1264,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,175,114,619,197,65,15
und,Egyp,und_Egyp,Undetermined,𓎼,Lo,EGYPTIAN HIEROGLYPH W011,1254,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,257,135,509,101,157,15
und,Egyp,und_Egyp,Undetermined,𓍘,Lo,EGYPTIAN HIEROGLYPH U033,1251,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,178,138,577,202,61,15
und,Egyp,und_Egyp,Undetermined,и,Ll,CYRILLIC SMALL LETTER I,1250,6,"2018,2019,2020,2021,2022,2023",0,0,117,381,365,158,67,162,0
und,Egyp,und_Egyp,Undetermined,𓋹,Lo,EGYPTIAN HIEROGLYPH S034,1247,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,148,639,135,59,14
und,Egyp,und_Egyp,Undetermined,𓊃,Lo,EGYPTIAN HIEROGLYPH O034,1246,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,182,127,482,134,227,14
und,Egyp,und_Egyp,Undetermined,𓃂,Lo,EGYPTIAN HIEROGLYPH D060,1241,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,120,592,162,76,18
und,Egyp,und_Egyp,Undetermined,V,Lu,LATIN CAPITAL LETTER V,1237,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,46,61,209,189,496,147,77,12
und,Egyp,und_Egyp,Undetermined,𓆓,Lo,EGYPTIAN HIEROGLYPH I010,1232,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,206,124,527,202,74,19
und,Egyp,und_Egyp,Undetermined,𓏥,Lo,EGYPTIAN HIEROGLYPH Z002,1219,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,174,478,235,64,17
und,Egyp,und_Egyp,Undetermined,𓎛,Lo,EGYPTIAN HIEROGLYPH V028,1218,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,177,123,609,138,68,23
und,Egyp,und_Egyp,Undetermined,𓍿,Lo,EGYPTIAN HIEROGLYPH V013,1213,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,53,177,124,649,106,62,15
und,Egyp,und_Egyp,Undetermined,W,Lu,LATIN CAPITAL LETTER W,1212,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,18,82,329,283,269,82,134,15
und,Egyp,und_Egyp,Undetermined,𓍼,Lo,EGYPTIAN HIEROGLYPH V012,1209,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,121,611,148,62,15
und,Egyp,und_Egyp,Undetermined,𓂭,Lo,EGYPTIAN HIEROGLYPH D050,1206,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,116,601,130,68,18
und,Egyp,und_Egyp,Undetermined,𓂺,Lo,EGYPTIAN HIEROGLYPH D053,1205,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,584,131,71,36
und,Egyp,und_Egyp,Undetermined,𓎃,Lo,EGYPTIAN HIEROGLYPH V017,1204,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,174,111,573,187,65,15
und,Egyp,und_Egyp,Undetermined,𓂾,Lo,EGYPTIAN HIEROGLYPH D056,1195,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,112,566,157,69,18
und,Egyp,und_Egyp,Undetermined,𓃄,Lo,EGYPTIAN HIEROGLYPH D062,1194,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,576,130,69,36
und,Egyp,und_Egyp,Undetermined,𓂸,Lo,EGYPTIAN HIEROGLYPH D052,1182,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,112,588,125,64,20
und,Egyp,und_Egyp,Undetermined,𓃆,Lo,EGYPTIAN HIEROGLYPH D064,1180,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,578,132,69,18
und,Egyp,und_Egyp,Undetermined,𓂿,Lo,EGYPTIAN HIEROGLYPH D057,1180,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,566,128,67,36
und,Egyp,und_Egyp,Undetermined,𓃅,Lo,EGYPTIAN HIEROGLYPH D063,1180,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,578,130,71,18
und,Egyp,und_Egyp,Undetermined,𓂽,Lo,EGYPTIAN HIEROGLYPH D055,1179,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,113,575,133,67,18
und,Egyp,und_Egyp,Undetermined,𓎝,Lo,EGYPTIAN HIEROGLYPH V029,1179,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,174,114,540,194,63,15
und,Egyp,und_Egyp,Undetermined,𓃃,Lo,EGYPTIAN HIEROGLYPH D061,1179,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,574,130,74,18
und,Egyp,und_Egyp,Undetermined,𓍱,Lo,EGYPTIAN HIEROGLYPH V006,1178,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,115,626,106,64,15
und,Egyp,und_Egyp,Undetermined,𓃁,Lo,EGYPTIAN HIEROGLYPH D059,1172,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,570,130,71,18
und,Egyp,und_Egyp,Undetermined,𓏈,Lo,EGYPTIAN HIEROGLYPH W020,1172,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,176,113,444,279,66,15
und,Egyp,und_Egyp,Undetermined,𓁟,Lo,EGYPTIAN HIEROGLYPH C003,1165,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,55,203,116,399,223,124,18
und,Egyp,und_Egyp,Undetermined,𓂼,Lo,EGYPTIAN HIEROGLYPH D054A,1165,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,111,567,131,65,18
und,Egyp,und_Egyp,Undetermined,𓂜,Lo,EGYPTIAN HIEROGLYPH D035,1162,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,551,128,82,18
und,Egyp,und_Egyp,Undetermined,𓁠,Lo,EGYPTIAN HIEROGLYPH C004,1162,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,55,203,116,397,221,125,18
und,Egyp,und_Egyp,Undetermined,𓂶,Lo,EGYPTIAN HIEROGLYPH D050I,1161,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,551,125,66,36
und,Egyp,und_Egyp,Undetermined,𓁞,Lo,EGYPTIAN HIEROGLYPH C002C,1160,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,55,202,116,397,223,122,18
und,Egyp,und_Egyp,Undetermined,𓂵,Lo,EGYPTIAN HIEROGLYPH D050H,1159,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,550,124,66,36
und,Egyp,und_Egyp,Undetermined,𓂓,Lo,EGYPTIAN HIEROGLYPH D028,1155,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,111,502,122,129,18
und,Egyp,und_Egyp,Undetermined,𓍨,Lo,EGYPTIAN HIEROGLYPH V001F,1148,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,620,88,63,15
und,Egyp,und_Egyp,Undetermined,𓁻,Lo,EGYPTIAN HIEROGLYPH D006,1148,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,121,521,143,72,18
und,Egyp,und_Egyp,Undetermined,𓍩,Lo,EGYPTIAN HIEROGLYPH V001G,1146,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,617,89,63,15
und,Egyp,und_Egyp,Undetermined,𓍪,Lo,EGYPTIAN HIEROGLYPH V001H,1145,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,616,89,63,15
und,Egyp,und_Egyp,Undetermined,𓂹,Lo,EGYPTIAN HIEROGLYPH D052A,1145,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,109,555,124,66,18
und,Egyp,und_Egyp,Undetermined,𓊹,Lo,EGYPTIAN HIEROGLYPH R008,1142,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,198,461,159,58,14
und,Egyp,und_Egyp,Undetermined,𓍫,Lo,EGYPTIAN HIEROGLYPH V001I,1142,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,615,87,63,15
und,Egyp,und_Egyp,Undetermined,𓍬,Lo,EGYPTIAN HIEROGLYPH V002,1141,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,111,613,88,62,15
und,Egyp,und_Egyp,Undetermined,𓁷,Lo,EGYPTIAN HIEROGLYPH D002,1139,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,195,123,482,167,73,20
und,Egyp,und_Egyp,Undetermined,𓂴,Lo,EGYPTIAN HIEROGLYPH D050G,1139,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,548,124,66,18
und,Egyp,und_Egyp,Undetermined,𓂳,Lo,EGYPTIAN HIEROGLYPH D050F,1137,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,546,124,66,18
und,Egyp,und_Egyp,Undetermined,𓍭,Lo,EGYPTIAN HIEROGLYPH V002A,1137,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,612,86,62,15
und,Egyp,und_Egyp,Undetermined,𓂒,Lo,EGYPTIAN HIEROGLYPH D027A,1137,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,486,118,132,18
und,Egyp,und_Egyp,Undetermined,𓍺,Lo,EGYPTIAN HIEROGLYPH V011B,1135,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,128,587,90,63,15
und,Egyp,und_Egyp,Undetermined,𓂲,Lo,EGYPTIAN HIEROGLYPH D050E,1135,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,544,124,66,18
und,Egyp,und_Egyp,Undetermined,𓍮,Lo,EGYPTIAN HIEROGLYPH V003,1135,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,610,86,62,15
und,Egyp,und_Egyp,Undetermined,𓍰,Lo,EGYPTIAN HIEROGLYPH V005,1134,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,607,87,63,15
und,Egyp,und_Egyp,Undetermined,𓂯,Lo,EGYPTIAN HIEROGLYPH D050B,1133,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,539,125,68,18
und,Egyp,und_Egyp,Undetermined,𓂱,Lo,EGYPTIAN HIEROGLYPH D050D,1133,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,542,124,66,18
und,Egyp,und_Egyp,Undetermined,𓎀,Lo,EGYPTIAN HIEROGLYPH V014,1131,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,595,86,75,15
und,Egyp,und_Egyp,Undetermined,𓂰,Lo,EGYPTIAN HIEROGLYPH D050C,1131,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,540,124,66,18
und,Egyp,und_Egyp,Undetermined,𓂮,Lo,EGYPTIAN HIEROGLYPH D050A,1131,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,537,125,68,18
und,Egyp,und_Egyp,Undetermined,𓆷,Lo,EGYPTIAN HIEROGLYPH M008,1130,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,115,551,139,58,15
und,Egyp,und_Egyp,Undetermined,𓂨,Lo,EGYPTIAN HIEROGLYPH D046A,1129,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,525,125,69,27
und,Egyp,und_Egyp,Undetermined,𓍸,Lo,EGYPTIAN HIEROGLYPH V011,1129,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,112,591,96,63,15
und,Egyp,und_Egyp,Undetermined,𓍲,Lo,EGYPTIAN HIEROGLYPH V007,1129,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,603,85,64,15
und,Egyp,und_Egyp,Undetermined,𓂬,Lo,EGYPTIAN HIEROGLYPH D049,1127,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,533,125,68,18
und,Egyp,und_Egyp,Undetermined,𓂫,Lo,EGYPTIAN HIEROGLYPH D048A,1126,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,531,125,69,18
und,Egyp,und_Egyp,Undetermined,𓍳,Lo,EGYPTIAN HIEROGLYPH V007A,1126,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,600,86,63,15
und,Egyp,und_Egyp,Undetermined,𓊖,Lo,EGYPTIAN HIEROGLYPH O049,1125,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,138,504,159,58,14
und,Egyp,und_Egyp,Undetermined,𓂪,Lo,EGYPTIAN HIEROGLYPH D048,1124,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,529,125,69,18
und,Egyp,und_Egyp,Undetermined,𓍵,Lo,EGYPTIAN HIEROGLYPH V008,1122,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,597,85,63,15
und,Egyp,und_Egyp,Undetermined,𓍷,Lo,EGYPTIAN HIEROGLYPH V010,1122,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,595,85,65,15
und,Egyp,und_Egyp,Undetermined,𓂩,Lo,EGYPTIAN HIEROGLYPH D047,1122,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,527,125,69,18
und,Egyp,und_Egyp,Undetermined,𓎟,Lo,EGYPTIAN HIEROGLYPH V030,1121,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,119,559,112,63,17
und,Egyp,und_Egyp,Undetermined,𓂉,Lo,EGYPTIAN HIEROGLYPH D019,1120,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,468,119,132,18
und,Egyp,und_Egyp,Undetermined,𓍶,Lo,EGYPTIAN HIEROGLYPH V009,1120,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,594,86,63,15
und,Egyp,und_Egyp,Undetermined,𓁬,Lo,EGYPTIAN HIEROGLYPH C015,1119,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,196,112,415,223,76,18
und,Egyp,und_Egyp,Undetermined,𓅃,Lo,EGYPTIAN HIEROGLYPH G005,1119,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,114,466,144,128,15
und,Egyp,und_Egyp,Undetermined,𓎯,Lo,EGYPTIAN HIEROGLYPH W001,1118,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,174,111,490,186,63,15
und,Egyp,und_Egyp,Undetermined,𓎬,Lo,EGYPTIAN HIEROGLYPH V039,1118,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,174,111,495,181,63,15
und,Egyp,und_Egyp,Undetermined,➨,So,HEAVY CONCAVE-POINTED BLACK RIGHTWARDS ARROW,1117,7,"2018,2019,2020,2021,2022,2023,2024",0,0,94,396,356,122,61,73,15
und,Egyp,und_Egyp,Undetermined,𓂢,Lo,EGYPTIAN HIEROGLYPH D041,1116,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,118,516,122,69,18
und,Egyp,und_Egyp,Undetermined,𓂦,Lo,EGYPTIAN HIEROGLYPH D045,1116,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,522,124,69,18
und,Egyp,und_Egyp,Undetermined,𓂤,Lo,EGYPTIAN HIEROGLYPH D043,1115,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,518,124,72,18
und,Egyp,und_Egyp,Undetermined,𓂥,Lo,EGYPTIAN HIEROGLYPH D044,1115,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,520,125,69,18
und,Egyp,und_Egyp,Undetermined,𓆣,Lo,EGYPTIAN HIEROGLYPH L001,1114,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,28,52,174,135,475,152,60,37
und,Egyp,und_Egyp,Undetermined,𓂙,Lo,EGYPTIAN HIEROGLYPH D033,1112,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,111,506,118,68,36
und,Egyp,und_Egyp,Undetermined,𓎰,Lo,EGYPTIAN HIEROGLYPH W002,1111,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,174,111,488,180,64,15
und,Egyp,und_Egyp,Undetermined,𓂣,Lo,EGYPTIAN HIEROGLYPH D042,1110,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,517,123,69,18
und,Egyp,und_Egyp,Undetermined,𓂟,Lo,EGYPTIAN HIEROGLYPH D038,1108,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,515,120,72,18
und,Egyp,und_Egyp,Undetermined,𓍻,Lo,EGYPTIAN HIEROGLYPH V011C,1107,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,586,83,61,15
und,Egyp,und_Egyp,Undetermined,т,Ll,CYRILLIC SMALL LETTER TE,1105,6,"2018,2019,2020,2021,2022,2023",0,0,103,349,316,138,52,147,0
und,Egyp,und_Egyp,Undetermined,𓍽,Lo,EGYPTIAN HIEROGLYPH V012A,1105,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,582,84,62,15
und,Egyp,und_Egyp,Undetermined,𓁾,Lo,EGYPTIAN HIEROGLYPH D008A,1105,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,446,122,136,18
und,Egyp,und_Egyp,Undetermined,𓈇,Lo,EGYPTIAN HIEROGLYPH N023,1104,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,134,471,175,58,14
und,Egyp,und_Egyp,Undetermined,𓂠,Lo,EGYPTIAN HIEROGLYPH D039,1104,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,512,122,69,18
und,Egyp,und_Egyp,Undetermined,𓍾,Lo,EGYPTIAN HIEROGLYPH V012B,1103,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,580,84,62,15
und,Egyp,und_Egyp,Undetermined,𓅬,Lo,EGYPTIAN HIEROGLYPH G038,1100,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,116,501,158,58,15
und,Egyp,und_Egyp,Undetermined,?,Po,QUESTION MARK,1099,7,"2018,2019,2020,2021,2022,2023,2024",0,0,86,342,321,171,77,86,16
und,Egyp,und_Egyp,Undetermined,Y,Lu,LATIN CAPITAL LETTER Y,1097,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,11,83,342,306,173,73,91,18
und,Egyp,und_Egyp,Undetermined,𓎁,Lo,EGYPTIAN HIEROGLYPH V015,1096,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,575,83,63,15
und,Egyp,und_Egyp,Undetermined,𓎆,Lo,EGYPTIAN HIEROGLYPH V020,1096,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,110,565,92,63,15
und,Egyp,und_Egyp,Undetermined,N,Lu,LATIN CAPITAL LETTER N,1095,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,15,45,143,95,661,60,67,8
und,Egyp,und_Egyp,Undetermined,𓎂,Lo,EGYPTIAN HIEROGLYPH V016,1094,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,573,83,63,15
und,Egyp,und_Egyp,Undetermined,𓂛,Lo,EGYPTIAN HIEROGLYPH D034A,1093,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,504,118,70,18
und,Egyp,und_Egyp,Undetermined,𓂈,Lo,EGYPTIAN HIEROGLYPH D018,1091,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,466,119,105,18
und,Egyp,und_Egyp,Undetermined,𓎄,Lo,EGYPTIAN HIEROGLYPH V018,1090,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,569,83,63,15
und,Egyp,und_Egyp,Undetermined,𓂚,Lo,EGYPTIAN HIEROGLYPH D034,1089,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,502,118,68,18
und,Egyp,und_Egyp,Undetermined,𓂇,Lo,EGYPTIAN HIEROGLYPH D017,1089,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,464,119,105,18
und,Egyp,und_Egyp,Undetermined,𓏇,Lo,EGYPTIAN HIEROGLYPH W019,1089,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,174,112,456,189,64,15
und,Egyp,und_Egyp,Undetermined,𓎅,Lo,EGYPTIAN HIEROGLYPH V019,1088,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,110,567,83,62,15
und,Egyp,und_Egyp,Undetermined,𓂗,Lo,EGYPTIAN HIEROGLYPH D031A,1087,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,496,118,72,18
und,Egyp,und_Egyp,Undetermined,𓃑,Lo,EGYPTIAN HIEROGLYPH D067H,1086,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,173,110,425,85,199,15
und,Egyp,und_Egyp,Undetermined,𓎇,Lo,EGYPTIAN HIEROGLYPH V020A,1085,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,563,85,62,15
und,Egyp,und_Egyp,Undetermined,𓃹,Lo,EGYPTIAN HIEROGLYPH E034,1085,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,175,134,483,140,59,15
und,Egyp,und_Egyp,Undetermined,𓂘,Lo,EGYPTIAN HIEROGLYPH D032,1085,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,498,118,68,18
und,Egyp,und_Egyp,Undetermined,𓎈,Lo,EGYPTIAN HIEROGLYPH V020B,1082,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,561,84,62,15
und,Egyp,und_Egyp,Undetermined,𓂖,Lo,EGYPTIAN HIEROGLYPH D031,1082,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,194,110,494,118,69,18
und,Egyp,und_Egyp,Undetermined,𓎊,Lo,EGYPTIAN HIEROGLYPH V020D,1080,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,26,52,172,109,557,86,62,15
